age,gender,year_in_school,major,monthly_income,financial_aid,tuition,housing,food,transportation,books_supplies,entertainment,personal_care,technology,health_wellness,miscellaneous,preferred_payment_method,total_spending,saving_ratio,spending_level
0.9928147787866072,1.237960547073171,1.3128775766619205,-1.321126391940881,-0.2890752639163459,0.368292709729186,-0.8247115092666376,1.3102602497628133,-0.7262677630025912,-1.386084261000738,-1.3320205420546676,0.6948321920472901,-0.6472672320905781,0.2609127414670252,-0.032310667519597415,1.1968379987204816,0.9530997650582249,0.4067769849638087,-0.13706147342592112,1.2294746473373186
-0.7709314302778547,-0.012845245624624281,1.3128775766619205,0.0008485076377269405,-0.4190315344947039,-1.3628744026336923,-1.2988094723707173,0.20097575792823802,0.4864518792306835,-0.9479730613280721,1.6435180190566918,-0.48951782702388363,0.8940201987347153,-0.42943107214214754,-0.2922075142002662,-0.2791569369047246,0.9530997650582249,0.4067769849638087,-0.2599272547335506,1.2294746473373186
0.5518782265204917,-0.012845245624624281,1.3128775766619205,-1.321126391940881,0.03405924671092249,-1.7042312980291894,1.6257606032077496,-0.4146480961789085,1.5259258582877762,0.8044717373625914,-0.8815949800515718,-1.3317222850300516,-1.21974542068283,0.6613121533603453,1.1672132402373354,-0.9036163327461579,-1.2665256967664604,0.0470671469138427,0.2536392154169324,1.2294746473373186
-1.2118679825439702,1.237960547073171,-1.364430361085818,-1.321126391940881,-0.5630371316220735,0.1523322248871368,1.3846545486218118,-1.1580429388743307,-0.5761215215832334,1.0581150634888716,-0.8133486827783755,-1.4633167315935154,-1.2637822044206954,-1.2440367722009713,-0.652064686527346,1.6699132986003553,0.9530997650582249,-1.5967231595237925,0.4151404853364812,0.0031484626052172586
-1.6528045348100857,-1.2636510383224195,0.4204415974126744,-0.6601389421515771,0.6978899261517238,0.5738034936917812,-0.4132083872569841,-0.013911813788407466,0.9484403143671691,0.6200038638162058,1.6298687596020525,0.35268663098228437,1.1582409011619084,-1.3821055349228057,-0.652064686527346,-1.5280757285875914,-1.2665256967664604,0.21855672086789626,0.6072173270064356,1.2294746473373186
0.11094167425437625,-1.2636510383224195,0.4204415974126744,0.6618359574270309,-1.8028901995723534,-0.11239353072569772,0.5651257957744175,0.2764767966394918,-0.8302151609083005,-0.4176279248822134,-0.2810275640474443,-0.1473722659588779,-1.4399293393721575,-0.7607961026745504,-1.511723487086481,-0.3926950088758943,-1.2665256967664604,-1.0571584024488436,-1.659759025315124,0.0031484626052172586
-0.3299948780117392,-1.2636510383224195,0.4204415974126744,-0.6601389421515771,-1.686983255543007,1.479444236577794,0.08523201405048349,-0.29849265200774877,-0.36822672577181487,0.22800963253013629,-1.045386093507243,-1.6738678460950573,-0.9114879345177712,-1.4097192874671727,-0.8519853378201682,1.423914142662821,0.9530997650582249,-1.2704747017575444,-1.2442152785875351,0.0031484626052172586
0.5518782265204917,-0.012845245624624281,0.4204415974126744,0.0008485076377269405,-1.223355479425622,0.6713340352333518,0.013363863164290488,-1.5529714490562738,-1.1536070655038404,1.2656414212285554,-1.5777072122381741,-0.2526478232096489,-0.16286261097405735,0.9788703076205648,1.607038673081544,-0.48731006885186906,0.9530997650582249,-1.3206667721831211,-0.41263042836783503,0.0031484626052172586
-0.7709314302778547,1.237960547073171,0.4204415974126744,1.9838108570056392,0.03405924671092249,-0.7985905551431766,-1.2698303792714458,-0.8618465562378734,-0.8186654500298883,0.2971850851100309,1.3432343110546279,-0.33160449114772717,-1.0876350694692334,-0.23613480433157916,-0.8120012075616037,1.5563752266291857,-0.15671296585411776,-0.5050456277675005,0.44313403878920293,0.0031484626052172586
-1.2118679825439702,-1.2636510383224195,-1.364430361085818,1.3228234072163352,0.7224762476124943,1.0161741642553335,-0.5128964675184776,-1.2103128887513526,1.1216859775433512,1.5423432315481338,-0.2400797856835265,-1.3317222850300516,-0.33900974592551947,0.6751190296325288,0.4275068304538935,-0.8657703087557681,-1.2665256967664604,-0.40047881438088245,0.7985480714785679,1.2294746473373186
-1.2118679825439702,1.237960547073171,-1.364430361085818,1.3228234072163352,-1.307651438719692,1.4724777693248245,-0.24860713845312274,-0.03714290262263941,0.16305997463514357,-0.486803377462108,0.5242787437762721,-0.1473722659588779,1.5986087385405636,1.503531605963536,-1.59169174760361,-1.2063845246692773,-0.15671296585411776,0.08889387226848991,-1.3026304429941014,1.2294746473373186
0.11094167425437625,-0.012845245624624281,1.3128775766619205,1.3228234072163352,1.0982957327985565,-0.9588193019614711,-1.4008158800801525,1.559994454730807,0.4864518792306835,-1.7089030397069127,0.5788757815948292,0.1684544057934351,1.5105351710648325,1.1307459466145828,0.9273084586859488,-1.0928464526981074,-1.2665256967664604,1.632300037854972,0.4245136706511085,-1.2231777221268842
-0.7709314302778547,1.237960547073171,-0.47199438183657183,0.6618359574270309,-0.47522884069075055,-0.4398174916152562,1.4008828407574039,0.13709026363410018,-1.361501861315259,-1.501376681967229,-1.5913564716928135,-0.4105611590858054,-1.4399293393721575,-0.6917617213136331,-0.552104360880935,1.3482220946820411,-1.2665256967664604,-1.383406860215092,0.39885045140636627,0.0031484626052172586
1.4337513310527226,-0.012845245624624281,-1.364430361085818,0.6618359574270309,0.16752784892653336,-1.6972648307762201,0.7297270445782789,0.18355244130256407,-0.1141330864467478,1.7268111050945194,0.7017191166865826,-0.7263878308381184,-0.11882582723619182,0.4404021330054101,1.5670545428229796,0.7237626988406078,-0.15671296585411776,1.1136486434573465,-0.006851646861794662,-1.2231777221268842
-1.6528045348100857,-0.012845245624624281,1.3128775766619205,0.0008485076377269405,-1.5851256380626724,0.023452580707204202,1.0670436882537977,0.16032135246833212,1.4104287495036547,-0.1639845987559332,0.25129355468348696,0.3000488523568989,-1.4399293393721575,1.4206903483304354,-0.9919297937251437,0.5345325788886583,0.9530997650582249,0.9254283793614341,-2.3995910675439736,-1.2231777221268842
0.5518782265204917,-1.2636510383224195,-0.47199438183657183,-0.6601389421515771,1.2668876513866965,0.6608843343538978,-0.14080491212383323,-0.32753151305053874,-0.945712269692422,0.3894190218832237,-1.0863338718711608,0.6421944134219046,1.0261305499483118,0.5370502669106942,-0.5321122957516528,1.5563752266291857,-1.2665256967664604,-0.24571993056868777,0.9897305324675177,1.2294746473373186
0.9928147787866072,-1.2636510383224195,-0.47199438183657183,-0.6601389421515771,1.0280491000534981,1.085838836785027,-1.3602451497411725,0.8282151564525005,1.2718322189627091,1.4962262631615375,0.48333096541235443,-0.4105611590858054,-0.9995615019935024,-1.023126751846036,1.427110086918004,-0.5440791048374539,-1.2665256967664604,1.184754076560247,0.5079914837016352,-1.2231777221268842
0.11094167425437625,1.237960547073171,1.3128775766619205,1.3228234072163352,-0.6086974429063614,1.5943909462517878,-1.3150377645063092,1.7226120765704305,1.4104287495036547,0.9197641583290824,-0.06263941277321608,-1.0685333919031241,-0.383046529663385,0.04000272111208992,-1.691652073250021,0.32637944694151383,-1.2665256967664604,1.423166411081736,-0.8827229563042297,-1.2231777221268842
0.9928147787866072,-0.012845245624624281,-1.364430361085818,-0.6601389421515771,-0.35932189666140424,-0.8125234896491152,-1.7346550325837586,0.3287467465165137,-1.615595500640326,1.2886999054218535,-1.564057952783535,0.3790055202949771,0.9380569824725807,0.6751190296325288,0.8073560679102555,1.7266823345859401,-0.15671296585411776,0.3105755166481201,-0.16519913972838313,1.2294746473373186
0.5518782265204917,1.237960547073171,0.4204415974126744,0.0008485076377269405,-1.135547188494299,1.4655113020718553,-0.8722372219494426,0.18355244130256407,1.6298732561934854,1.5423432315481338,-0.9225427584154896,-0.12105337664618515,0.5857627125696566,0.9650634313483814,-0.9119615332080148,1.6509902866051605,-1.2665256967664604,1.2223981293794293,-1.5852580626597919,-1.2231777221268842
1.4337513310527226,1.237960547073171,-1.364430361085818,-1.321126391940881,-0.3101492537398634,1.3261819570124687,0.9256257139293533,-1.3380838773396284,1.0639374231512906,-1.4783181977739308,0.18304725741029065,0.9053833065488321,0.40961557761819445,0.7993809160821799,-0.9519456634665792,-1.282076572650057,0.9530997650582249,-0.8480247756756075,0.31963216161085845,0.0031484626052172586
0.11094167425437625,-0.012845245624624281,-1.364430361085818,1.9838108570056392,0.03405924671092249,-0.30745461380883893,-1.1678239715620107,1.4961089604366689,1.0523877122728784,-0.5098618616554063,0.8518609706876145,-0.5684744949619619,1.5545719548026982,-0.42943107214214754,-1.671660008120739,1.461760166653211,0.9530997650582249,1.527733224468354,-0.254551447263248,-1.2231777221268842
0.9928147787866072,1.237960547073171,-1.364430361085818,0.0008485076377269405,-0.18019298316150548,-0.4711665942536182,-0.8548497660898798,1.083757133629052,0.9599900252455813,-1.524435166160527,1.657167278511331,-1.305403395717359,1.290351252375505,0.3299471228279425,-0.8120012075616037,-0.6197711528182337,-1.2665256967664604,1.0676392455672346,-0.2824420369433804,-1.2231777221268842
-1.6528045348100857,1.237960547073171,0.4204415974126744,0.6618359574270309,0.03405924671092249,-0.9274701993231091,-1.6233753150825567,0.9095239673723123,1.5374755691661883,0.5047114428497147,0.42873392759379736,-1.515954510218901,0.01328452397740475,1.2135872042476834,-1.5716996824743277,-1.603767776568371,-0.15671296585411776,0.8794189814713221,-0.03203858648520287,-1.2231777221268842
1.4337513310527226,-0.012845245624624281,1.3128775766619205,0.6618359574270309,1.582997498739459,0.05131844971908152,-0.13964574839986235,-1.1522351666657729,1.017738579637642,-0.2792770197224242,-1.3729683204185852,-1.3317222850300516,0.3215420101424634,0.5370502669106942,-0.7320329470444749,-1.3577686206308368,-1.2665256967664604,-1.4043202228924154,1.3822836245988832,0.0031484626052172586
0.11094167425437625,1.237960547073171,0.4204415974126744,0.0008485076377269405,-0.9880292597296765,1.31224902250653,-1.6338077885982945,1.1476426279231897,0.32475592693291355,-0.3253939881090206,-0.9361920178701288,0.9580210851742176,-1.3518557718964266,-0.22232792805939572,0.4474988955831757,-1.1685385006788873,-0.15671296585411776,0.3900462948219498,-0.9347381699485627,1.2294746473373186
-0.3299948780117392,1.237960547073171,-0.47199438183657183,0.6618359574270309,0.03405924671092249,-0.05666179270194308,1.5712799081811195,0.06739699713140435,1.352680195111594,-0.6712712510084936,0.305890592502044,0.7737888599853684,0.9820937662104463,-1.5201742976446404,1.507078347435133,-1.5848447645731762,-1.2665256967664604,0.23110473847429042,0.1904742742928421,1.2294746473373186
0.5518782265204917,1.237960547073171,1.3128775766619205,0.6618359574270309,0.9964381153182219,-0.171608502375937,-0.3112019795475489,1.019871639334914,-1.6386949223971503,0.9197641583290824,-1.2364757258721926,1.010658863799603,-0.8234143670420402,-0.7884098552189174,0.18760204890250692,-1.5280757285875914,-1.2665256967664604,-0.5259589904448241,0.9555675501010804,0.0031484626052172586
0.5518782265204917,1.237960547073171,-1.364430361085818,1.3228234072163352,1.46357822307286,0.9430262580991556,1.1748459145830872,0.8688695619124064,1.4104287495036547,-0.6020957984285991,-1.6596027689660098,1.7212688752423073,-1.7041500417993507,0.24710586519484173,-1.23183457527653,-0.7522322367845984,-0.15671296585411776,0.2812968088998671,0.9327652297764096,1.2294746473373186
-1.2118679825439702,-0.012845245624624281,-1.364430361085818,0.0008485076377269405,-1.4059967245627736,-1.0145510399852258,0.5477383399148547,0.009319275045824478,-0.1141330864467478,1.657635652514625,1.4797269056010205,1.326485535551916,1.0261305499483118,0.20568523637829136,-1.5716996824743277,1.6888363105955504,-0.15671296585411776,1.1345620061346702,-2.0866125915090374,-1.2231777221268842
0.11094167425437625,1.237960547073171,-0.47199438183657183,0.6618359574270309,0.06215789980894583,0.11749988862229015,-0.15123738563957093,0.5145954571903693,-0.5876712324616455,-0.7404467035883883,0.10115170068245506,0.5369188561711337,-0.5151568808769815,1.0617115652536655,-0.7120408819151927,0.9886848667733371,0.9530997650582249,0.4820650906021737,0.12553907733062708,-1.2231777221268842
0.9928147787866072,-0.012845245624624281,0.4204415974126744,-1.321126391940881,-0.7597277033082368,0.4658232512707566,-1.6987209571406623,1.3044524775542554,1.0870368449081147,0.9658811267156788,-0.3492738613206406,0.7737888599853684,-1.0876350694692334,0.39898150418885975,-0.41215990497595945,1.1589919747300916,-0.15671296585411776,1.7117708160288017,-1.2095176517816761,-1.2231777221268842
0.5518782265204917,-1.2636510383224195,-1.364430361085818,1.3228234072163352,1.4003562536023073,-0.9379199002025632,1.0913861264571856,1.048910500377704,1.2487327972058848,1.7268111050945194,-0.4857664558670332,-0.22632893389695616,-1.6601132580614852,1.4897247296913525,1.4071180217887218,-0.6008481408230387,-1.2665256967664604,1.7912415942026314,0.5322120237013713,-1.2231777221268842
-0.3299948780117392,-0.012845245624624281,-0.47199438183657183,0.6618359574270309,-1.054763560837482,0.5877364281977199,0.927944041377295,-0.24041492992216892,0.35940505956814994,-0.6943297352017919,-0.32197534241136205,0.22109218441882061,-1.7041500417993507,-0.9540923704851187,-0.6720567516566283,-0.8279242847653782,0.9530997650582249,-1.006966332023267,-0.34882033666814033,0.0031484626052172586
-1.6528045348100857,-1.2636510383224195,-1.364430361085818,0.0008485076377269405,1.1896163553671324,-0.1332929324846057,-0.7053176456976396,-1.7504357041472454,0.34785534868973783,1.4962262631615375,0.08750244122781581,-0.6474311629000402,0.8059466312589841,-0.33278293823686333,-1.0119218588544259,1.6509902866051605,-0.15671296585411776,-0.810380722856425,1.1064208503021384,0.0031484626052172586
0.5518782265204917,1.237960547073171,-1.364430361085818,-1.321126391940881,1.3863069270532957,-1.230511524827275,0.020318845508115618,1.03148718375203,-1.6386949223971503,0.9658811267156788,-0.07628867222785535,0.14213551648074235,0.8059466312589841,0.3851746279166763,-0.032310667519597415,0.32637944694151383,2.0629124959705676,0.5824492314533269,0.827642755236845,-1.2231777221268842
-1.2118679825439702,1.237960547073171,1.3128775766619205,1.3228234072163352,1.2809369779357083,-0.8961210966847473,1.4333394250285878,-1.454239321510788,1.687621810585546,1.0350565792955735,-1.4412146176917815,1.5896744286788436,-0.9995615019935024,0.7441534109934461,-0.0123186023903152,0.8751467948021674,0.9530997650582249,-0.11605708196928141,0.9620214883482907,1.2294746473373186
-1.6528045348100857,1.237960547073171,-0.47199438183657183,1.3228234072163352,0.44851437990676674,0.20458072928440676,-1.3393802027096973,-0.5191879959329523,-0.4028758584070513,0.7814132531692931,1.288637273236071,0.19477329510612784,0.3215420101424634,0.7993809160821799,0.1476179186439425,1.4806831786484058,-0.15671296585411776,0.6786506997690156,0.3265254950803534,-1.2231777221268842
-0.3299948780117392,-0.012845245624624281,1.3128775766619205,0.0008485076377269405,-1.0582758924747349,0.11749988862229015,0.41095702048629373,1.1127959946718418,0.3132062160545014,-0.11786763036933677,-0.6905053476866222,-1.1474900598412023,-0.4270833134012505,-1.3682986586506223,-0.032310667519597415,0.11822631499436938,-0.15671296585411776,0.06379783705570158,-0.8797438026312424,1.2294746473373186
1.4337513310527226,-0.012845245624624281,-1.364430361085818,1.3228234072163352,0.8383831916418406,-1.2792767955980604,0.5036901184039622,0.2590534800138179,-0.6107706542184699,-0.71738821939509,0.6744205977773041,1.5107177607407654,-0.9114879345177712,-0.5122723297752483,-0.39216783984667725,-0.8090012727701832,-0.15671296585411776,-0.22062389535589944,0.8019459326611199,1.2294746473373186
0.9928147787866072,-0.012845245624624281,0.4204415974126744,1.9838108570056392,-0.9002209687983536,0.05131844971908152,-0.005182756419243192,0.7294830289070148,-1.280653885166374,-0.1870430829492314,-0.18548274786496943,-0.3052856018350344,-1.21974542068283,1.683020997501921,-1.2718187055350947,-1.0739234407029126,0.9530997650582249,-0.18716251507218168,-0.543649054997304,1.2294746473373186
-1.6528045348100857,1.237960547073171,0.4204415974126744,-1.321126391940881,1.165030033906362,-0.10891029709921304,1.575916563077003,0.09062808596563629,0.12841084199990715,1.6345771683213266,-0.3492738613206406,0.7737888599853684,-1.4839661231100232,0.923642802531831,-0.9919297937251437,-0.9603853687317429,-0.15671296585411776,0.14326861522953127,0.8480127319714724,1.2294746473373186
0.5518782265204917,-1.2636510383224195,-0.47199438183657183,0.6618359574270309,0.22372515512258004,-0.6662276773367594,0.8073910140843261,0.10805140259131024,-0.26427932786610564,-1.1324409348744577,-0.4857664558670332,0.03685995922997135,-1.1316718532070988,0.1366508550173741,0.8873243284273844,0.6859166748502179,2.0629124959705676,-0.0951437192919578,0.42959945101898744,1.2294746473373186
-0.3299948780117392,-0.012845245624624281,1.3128775766619205,1.3228234072163352,-1.3146761019941977,-0.06711149358139708,-0.3367035814749077,0.6946363956556668,-1.4885486809777926,-1.178557903261054,-0.9361920178701288,-0.8579822774015822,1.642645522278429,-1.506367421372457,-0.19224718855385511,-1.1306924766884974,-0.15671296585411776,-1.2662920292220796,-0.5738961805624408,0.0031484626052172586
-0.7709314302778547,-1.2636510383224195,0.4204415974126744,0.0008485076377269405,0.5995446403086422,-0.6662276773367594,-0.021411048554835162,-1.3148527885053964,0.19770910727038,0.6200038638162058,-0.10358719113713387,1.1685721996757596,1.7747558734920257,-1.4097192874671727,1.5670545428229796,0.9319158307877523,-0.15671296585411776,-0.3335560538134469,0.7182542168590754,1.2294746473373186
0.9928147787866072,-0.012845245624624281,-1.364430361085818,-0.6601389421515771,-0.9142702953473653,-0.784657620637238,0.25331075402625747,0.6946363956556668,1.6298732561934854,-0.8557391245548793,0.1966965168649299,-0.9106200560269677,-0.5151568808769815,-0.23613480433157916,1.4670942171765686,-0.506233080847064,0.9530997650582249,0.9254283793614341,-1.0790579305367343,-1.2231777221268842
0.5518782265204917,1.237960547073171,0.4204415974126744,-0.6601389421515771,1.2598629881121908,-0.021829456437096436,-0.9777211208307904,1.4148001495168572,-1.6040457897619138,0.4124775060765219,0.46968170595771513,0.19477329510612784,-1.7481868255372162,-1.2992642772897052,-0.032310667519597415,0.042534267013589575,0.9530997650582249,0.13072059762313712,0.8905228761794233,1.2294746473373186
0.11094167425437625,1.237960547073171,-0.47199438183657183,1.3228234072163352,1.3406466157690078,0.04435198246611219,-1.604828695499023,1.066333817003378,1.4797270147741275,1.5654017157414322,-0.7724009044144577,-0.5421556056492691,0.36557879388032893,-0.33278293823686333,0.7273878073931267,0.1939183629751492,0.9530997650582249,1.3938877033334829,0.6042410909948891,-1.2231777221268842
0.11094167425437625,-1.2636510383224195,1.3128775766619205,0.6618359574270309,0.38880474207346716,-0.6766773782162133,-0.30656532465166547,1.2986447053456973,0.9946391578808177,0.3894190218832237,0.824562451778336,1.5896744286788436,1.466498387326967,-0.7746029789467339,-0.4721361003638061,0.9508388427829473,-1.2665256967664604,1.8874430625183198,-0.08930767616002457,-1.2231777221268842
-1.6528045348100857,-0.012845245624624281,-1.364430361085818,0.6618359574270309,-1.7502052250135596,-0.202957605014299,-0.8861471866370929,0.02093481946294045,-0.9110631370571854,-1.040206998101265,1.4660776461463814,0.14213551648074235,0.057321307715270275,0.7027327821768957,-0.9719377285958614,1.386068118672431,0.9530997650582249,0.28966215397079653,-2.442135306862487,1.2294746473373186
0.11094167425437625,-1.2636510383224195,1.3128775766619205,-0.6601389421515771,-1.6272736177097076,-0.5408312667833114,-1.157391498046273,0.8979084229551964,-1.6271452115187381,0.758354768975995,1.2613387543267924,-1.1738089491538952,0.8059466312589841,1.2412009567920503,-1.671660008120739,0.7237626988406078,-1.2665256967664604,0.6577373370916919,-2.342896565761109,-1.2231777221268842
0.9928147787866072,-0.012845245624624281,0.4204415974126744,1.3228234072163352,-0.8299743360532952,0.023452580707204202,0.4608010606170405,0.9327550562065443,-1.5809463680050897,-0.3484524723023188,-0.49941571532167245,0.8264266386107538,-0.16286261097405735,1.1997803279755002,1.2871656310130286,0.9886848667733371,-0.15671296585411776,0.8501402737230691,-0.9246828391008535,-1.2231777221268842
-0.3299948780117392,1.237960547073171,-1.364430361085818,-1.321126391940881,-1.6799585922685012,1.3888801622891926,-1.245487941068058,1.6529188100677346,0.5095513009875078,0.8044717373625914,0.16939799795565139,1.7212688752423073,-1.4839661231100232,1.503531605963536,1.4071180217887218,-0.41161802087108923,-1.2665256967664604,2.364267731561298,-3.599814192954918,-1.2231777221268842
0.9928147787866072,-1.2636510383224195,-0.47199438183657183,0.0008485076377269405,-1.518391336954867,-1.0284839744911645,0.424866985173944,-0.5714579458099741,-1.038109956719719,-0.5559788300420027,0.29224133304740474,0.11581662716804961,-1.6160764743236196,-0.6779548450414496,-1.0519059891129903,-1.2442305486596672,0.9530997650582249,-1.634367212342975,-0.690817281344337,0.0031484626052172586
0.9928147787866072,-1.2636510383224195,0.4204415974126744,1.3228234072163352,-1.5781009747881667,-1.0145510399852258,1.2409182468494258,-1.6168569433504116,-1.3846012830720833,0.5508284112363111,-0.5130649747763117,-1.4633167315935154,-0.0747890434983263,1.351655966969518,1.1672132402373354,0.023611255018394624,0.9530997650582249,-1.3039360820412622,-1.0009556974098968,0.0031484626052172586
1.4337513310527226,-0.012845245624624281,-1.364430361085818,1.3228234072163352,-0.7632400349454898,-1.063316310756011,1.6292380943796623,0.9095239673723123,-1.2691041742879619,1.104232031875468,-0.4584679369577547,1.5107177607407654,1.5986087385405636,-0.09806604160974462,-0.23223131881241954,-1.4713066926020064,-0.15671296585411776,0.24365275608068457,-0.5682523005669488,1.2294746473373186
-1.2118679825439702,1.237960547073171,-1.364430361085818,-0.6601389421515771,-0.4471301875927272,-0.6766773782162133,-0.10603000040470757,1.6180721768163866,-1.118957932868604,0.3663605376899255,0.8655102301422537,1.0632966424249886,-0.030752259760460775,-0.22232792805939572,0.06764965812681364,-1.5469987405827863,-1.2665256967664604,0.8626882913294632,-0.46831426287845007,-1.2231777221268842
1.4337513310527226,-0.012845245624624281,-1.364430361085818,-0.6601389421515771,0.14294152746576294,-0.6035294720600354,1.527231686670227,1.432223466142531,-0.03328511029786281,0.2971850851100309,-0.25372904513816574,-0.7263878308381184,-1.7481868255372162,1.2135872042476834,1.5670545428229796,-0.08992681695277509,0.9530997650582249,1.389705030798018,-0.11771121323176013,-1.2231777221268842
1.4337513310527226,-0.012845245624624281,1.3128775766619205,-1.321126391940881,-0.44010552431822136,1.4550616011924014,1.4205886240649084,-1.2393517497941426,-1.107408221990192,-0.71738821939509,-1.1545801691443571,-1.6738678460950573,-1.6160764743236196,1.1583596991589498,-1.1518663147594013,0.09930330299917443,0.9530997650582249,-2.065182483495841,0.6955852851965305,0.0031484626052172586
-0.7709314302778547,1.237960547073171,-1.364430361085818,1.3228234072163352,-0.7175797236612018,-0.9518528347085018,-0.6948851721819018,1.432223466142531,-1.3499521504368468,0.9197641583290824,-1.6869012878752883,-0.6737500522127329,-1.307818988158561,1.351655966969518,1.3671338915301574,-1.4334606686116167,0.9530997650582249,0.33985422439637314,-0.5553941832253672,1.2294746473373186
0.11094167425437625,-0.012845245624624281,1.3128775766619205,0.0008485076377269405,-1.4411200409353029,-1.4151229070309623,0.7343636994741622,-1.3322761051310703,0.52110101186592,0.8967056741357842,-0.5130649747763117,-1.0422145025904315,0.3215420101424634,-1.3821055349228057,-1.6516679429914567,0.09930330299917443,-1.2665256967664604,-1.6427325574139044,-0.5580914661226055,0.0031484626052172586
-0.3299948780117392,-0.012845245624624281,1.3128775766619205,-0.6601389421515771,-0.6859687389259256,1.3087657888800455,-0.2335380100415016,-0.6585745289383439,-0.8302151609083005,-1.6397275871270183,-1.195527947508275,0.7474699706726756,-0.20689939471192287,1.2273940805198669,-1.6116838127328923,1.2914530586964563,-0.15671296585411776,-1.019514349629661,0.06430099933670483,0.0031484626052172586
-0.3299948780117392,-1.2636510383224195,-1.364430361085818,1.9838108570056392,1.5232878609061595,1.2007855464590207,-1.124934913775089,0.2997078854737238,1.2025339536922361,-0.3484524723023188,0.15574873850101212,-1.3580411743427445,-1.572039690585754,-1.754891194271759,-0.8120012075616037,-1.1685385006788873,0.9530997650582249,-0.6890832193279481,1.1911690205519845,0.0031484626052172586
-1.6528045348100857,-0.012845245624624281,-1.364430361085818,1.3228234072163352,0.9613147989456927,1.085838836785027,-0.49782733910685656,0.601712040318739,-1.5924960788835019,-0.6482127668151955,-1.4412146176917815,-1.5949111781569791,-1.2637822044206954,-1.354491782378439,-0.1522630582952907,-0.8468472967605731,0.9530997650582249,-1.7054726454458753,1.2631267136003734,0.0031484626052172586
1.4337513310527226,1.237960547073171,0.4204415974126744,1.9838108570056392,0.5925199770341364,-1.5962510556081648,1.2281674458857466,0.653981990195761,-1.0843088002333676,-1.063265482294563,-1.5094609149649778,0.7474699706726756,0.36557879388032893,-1.1888092671122374,-0.41215990497595945,-1.338845608635642,-1.2665256967664604,-1.1659078883709264,0.9621355219224972,0.0031484626052172586
0.11094167425437625,-1.2636510383224195,1.3128775766619205,-1.321126391940881,0.03405924671092249,0.4658232512707566,1.1667317685152911,0.2822845688480498,-0.1141330864467478,0.988939610908977,0.8655102301422537,1.4054422034899943,-1.7481868255372162,-1.0369336281182195,-1.1918504450179657,-0.2791569369047246,-0.15671296585411776,0.038701801842913254,0.256510349104391,1.2294746473373186
1.4337513310527226,1.237960547073171,-0.47199438183657183,0.6618359574270309,0.03405924671092249,-1.115564815153281,-0.5383980694458365,-0.5075724515158363,0.7636449403125749,-0.7404467035883883,-0.9361920178701288,-1.0158956132777386,1.5986087385405636,0.09523022620082373,-1.0718980542422725,-1.338845608635642,-0.15671296585411776,-1.0111490045587317,0.6168376268804512,0.0031484626052172586
0.11094167425437625,-1.2636510383224195,-1.364430361085818,0.6618359574270309,1.5303125241806654,1.695404721419843,-1.3115602733343967,0.17774466909400607,-0.5992209433400577,-0.71738821939509,1.4660776461463814,1.010658863799603,-1.1316718532070988,-1.630629307822108,-0.7520250121737571,-0.2034648889239448,0.9530997650582249,-0.4130268319872766,1.126428361619763,1.2294746473373186
0.11094167425437625,-0.012845245624624281,0.4204415974126744,0.6618359574270309,-1.5781009747881667,-0.028795923690065763,-0.7087951368695521,-0.31591596863342275,-0.8302151609083005,-1.5936106187404218,1.3432343110546279,0.03685995922997135,-0.11882582723619182,1.5173384822357194,-0.7120408819151927,0.042534267013589575,0.9530997650582249,-0.0909610467564931,-1.7519256032276707,1.2294746473373186
-0.7709314302778547,1.237960547073171,-1.364430361085818,0.6618359574270309,0.736525574161506,1.604840647131242,-0.8397806376782587,-1.5820103100990637,-0.4259752801638756,-1.61666910293372,0.9610550463247286,-0.2789667125223417,1.3343880361133704,-0.08425916533756117,-1.2518266404058125,1.026530890763727,0.9530997650582249,-1.2704747017575444,1.0552807492506606,0.0031484626052172586
-1.6528045348100857,-0.012845245624624281,-0.47199438183657183,0.6618359574270309,0.30099645114214424,1.002241229749395,-1.661627717973595,1.037294955960588,-1.0150105349628948,0.9428226425223806,1.138495419235039,-1.621230067469672,-1.21974542068283,-0.5813067111361655,-1.311802835793659,-1.3956146446212268,-1.2665256967664604,-0.23317191296229361,0.5219604171071793,1.2294746473373186
1.4337513310527226,-0.012845245624624281,0.4204415974126744,0.0008485076377269405,-0.6192344378181202,-1.7007480644027047,1.0937044539051273,1.2057203500087696,-0.37977643665022703,-1.2477333558409487,-0.9225427584154896,-0.2526478232096489,1.378424819851236,0.923642802531831,-0.19224718855385511,0.28853342295112394,-0.15671296585411776,0.6159106117370448,-0.5578846802529548,-1.2231777221268842
0.5518782265204917,1.237960547073171,1.3128775766619205,0.0008485076377269405,1.1404437124455915,-0.7498252843723913,0.34836217939186753,-0.09522062470821928,-0.9226128479355976,0.15883417995024168,0.7153683761412218,0.8001077492980612,-0.8674511507799058,0.41278838046104316,-1.031913923983708,-0.9603853687317429,-0.15671296585411776,-0.4130268319872766,0.9837823875049289,1.2294746473373186
-1.2118679825439702,-1.2636510383224195,-1.364430361085818,-0.6601389421515771,1.0385860949652568,1.2565172844827754,-0.08864254454514475,-0.43787918501314044,-1.6502446332755625,1.3809338421950466,0.6744205977773041,-1.5685922888442865,-1.1316718532070988,-1.202616143384421,1.507078347435133,0.5156095668934634,-0.15671296585411776,-0.7476406348244543,1.0324364098526186,0.0031484626052172586
